TimeInstant,id_entity,so2,no2,co,o3,pm10,pm2_5
2016-10-01 19:15:00.000,aq_aragoneses,9.6594261787655,53.030129848524396,0.787513179079825,72.81587090994459,32.4357497402185,26.0819290490282
2016-10-01 19:15:00.007,aq_ciudad_escolar,11.0256493856954,50.576973101025494,0.857832107898807,67.8184316205097,32.995001255665194,26.5993825914277
2016-10-01 19:15:00.010,aq_alonso_quijano,10.347195616160901,50.783293297312696,0.807239361831148,72.5275485201852,30.4519685664216,28.105538267578503
2016-10-01 19:15:00.014,aq_uam,9.007192171072962,50.1540039651725,0.8368037407481949,73.1661896379864,30.208362920204202,26.566755451582104
2016-10-01 19:15:00.016,aq_alcala_zamora,9.756968255294401,54.586387653469295,0.7367259338809009,112.828536063477,27.115542219309102,26.8422876748987
2016-10-01 19:15:00.018,aq_nevero,8.79073220784909,52.1803176030974,0.889729075292774,73.9905077622452,28.762704083137102,26.3913437486056
2016-10-01 19:15:00.019,aq_distrito_telefonica,8.25456278332612,52.77812534372729,0.8423399668224392,116.14741090277201,29.017677832429598,27.9729392331431
2016-10-01 19:15:00.021,aq_jaen,7.68500272385473,49.314556603419106,0.785756631167693,72.4685678014783,28.7708567070711,28.2429390566964
2016-10-01 19:15:00.024,aq_camino_del_sur,8.978821002224528,51.29663888700979,0.810618061378831,75.5984130142607,34.0377842244374,26.9477420869055
2016-10-01 19:15:00.029,aq_salvia,10.246470473200601,48.39677479391229,0.7995499231449591,70.8353580429945,29.515406786685,29.376547326089202
2016-10-01 19:30:00.001,aq_salvia,10.0698946063405,53.795641064466,0.8256638675697591,74.24939427489791,30.4403847242876,27.0843183617271
2016-10-01 19:30:00.005,aq_ciudad_escolar,8.70308393841023,54.6489412947406,0.9029714491237021,71.2326614742553,30.064484663351003,27.4946907816928
2016-10-01 19:30:00.007,aq_distrito_telefonica,9.52610708815876,51.892286854059805,0.873719369159236,107.408503761693,31.841446221519398,27.2502194864317
2016-10-01 19:30:00.008,aq_jaen,9.441811111033381,56.466456062260505,0.779280743566577,72.85292013146059,31.398455512894397,27.837453795627898
2016-10-01 19:30:00.014,aq_aragoneses,8.73838722826032,51.6251108213489,0.911013926284367,68.28537954540529,33.2072358176363,26.2495165461305
2016-10-01 19:30:00.015,aq_nevero,10.0034700581616,50.60444375121321,0.79877244392548,68.7226685493142,29.6407297919351,27.163412028368896
2016-10-01 19:30:00.020,aq_alonso_quijano,8.93437068081283,54.9823557238532,0.8738264187803951,74.3218444099145,28.7271630643647,27.1730837198693
2016-10-01 19:30:00.027,aq_alcala_zamora,8.11311651098308,52.7421592590582,0.818162686599398,102.31250609975001,33.2822072348427,28.2922594858668
2016-10-01 19:30:00.030,aq_camino_del_sur,8.686428738015291,55.132200627128604,0.8326064908209442,72.16071526381491,31.4411980575305,25.0318033093353
2016-10-01 19:30:00.032,aq_uam,7.5605297529177795,54.0773048262123,0.7585316908851271,70.3330820714283,32.3920117393098,27.2518796928149
2016-10-01 19:45:00.000,aq_jaen,8.27953788712232,54.4815850788455,0.9087618310982349,68.9575348271303,28.3762214350474,25.795528834741802
2016-10-01 19:45:00.004,aq_ciudad_escolar,9.112445657224939,56.77856351725511,0.815233582436,68.0780253450719,25.8747669606467,26.4271366050514
2016-10-01 19:45:00.005,aq_distrito_telefonica,10.1356127192815,57.1008810722506,0.919722418870843,103.222141091276,28.4182421775111,26.229661588467998
2016-10-01 19:45:00.009,aq_nevero,10.2053330442261,57.3606667214474,0.8313027713714279,71.3454429246307,27.7996717401233,26.8674194587573
2016-10-01 19:45:00.011,aq_salvia,8.97006363032612,57.978781135407296,0.862611209178462,68.0615474379495,30.698002777753896,25.4183311770535
2016-10-01 19:45:00.016,aq_alonso_quijano,8.1053036126739,52.5999714320323,0.7761317739235442,71.91949779321071,28.6723932417049,24.4992906894641
2016-10-01 19:45:00.017,aq_camino_del_sur,8.4211909106269,55.9902559675603,0.913137524341221,67.3815276799637,30.558025017445303,24.3055614516851
2016-10-01 19:45:00.019,aq_alcala_zamora,10.2241442556387,53.37338020762779,0.825475927973073,110.099250029098,29.214054163082103,26.048687019814
2016-10-01 19:45:00.025,aq_uam,7.92095666395741,56.5851464196735,0.913959275963045,72.7024013116342,30.967551202042102,26.074102960071503
2016-10-01 19:45:00.032,aq_aragoneses,7.650110810719429,52.5085207294296,0.9190545104476691,69.2840520516456,27.831520917146698,26.7621635275105
2016-10-01 20:00:00.002,aq_aragoneses,10.5097918757266,55.970037721383804,0.8521795617433872,67.4967411372798,28.397635450514496,23.9916133926401
2016-10-01 20:00:00.004,aq_distrito_telefonica,10.328374431097501,57.5750826529048,0.9116796295501429,98.2307830889045,31.5721809519202,25.9749235487275
2016-10-01 20:00:00.006,aq_camino_del_sur,8.15528965013518,57.8647045900627,0.9679530472617991,70.04122718377829,29.4743182694911,24.4318989486055
2016-10-01 20:00:00.007,aq_alcala_zamora,8.13708921649734,58.921749751306,0.831032024683312,104.340734050628,26.7333085619221,25.4842315564782
2016-10-01 20:00:00.012,aq_ciudad_escolar,10.3293567283454,54.2482335959593,0.9026166874111371,71.11013849410159,29.499679648534798,24.647268601697697
2016-10-01 20:00:00.014,aq_jaen,8.797140246655411,55.166373242839796,0.87278011802386,68.9183653949689,25.6191361886273,24.9174507396108
2016-10-01 20:00:00.018,aq_uam,9.17814595491876,61.4500748759915,0.9498445974016211,70.3776334652916,29.848212723853997,25.353206431943196
2016-10-01 20:00:00.020,aq_nevero,7.239284390392599,55.138754965379,0.87952388814421,70.9371999252229,29.533888023113104,23.513023081375998
2016-10-01 20:00:00.023,aq_salvia,8.92884531680293,56.044512838670904,0.878644611581292,72.19831587354399,28.7875365075194,26.841503091616396
2016-10-01 20:00:00.028,aq_alonso_quijano,9.526068861843669,60.1175068474961,0.8498016921115029,68.4454208607955,27.7294429451681,23.9796627403117
2016-10-01 20:15:00.005,aq_alcala_zamora,9.316068355183901,61.400297975528005,0.8073195724054091,99.92515831681891,26.5193080482233,25.838922883751604
2016-10-01 20:15:00.010,aq_aragoneses,8.59320742285011,58.225610185662205,0.8883213006206422,70.2125752216019,28.749880084696496,24.1451611690119
2016-10-01 20:15:00.012,aq_distrito_telefonica,8.74230934678112,58.327461205339006,0.829224633890955,97.9450747134135,27.131331552227103,23.1420821946415
2016-10-01 20:15:00.013,aq_camino_del_sur,8.924320692816119,59.3184949437429,0.9773538421668071,68.538182543976,28.8792818814008,24.4934488748565
2016-10-01 20:15:00.015,aq_uam,7.68265188434742,59.2159046691337,0.914828076742077,65.84420643828071,26.317358630963202,24.2902783554111
2016-10-01 20:15:00.016,aq_nevero,6.83194532515311,56.8141663467937,0.908748768619998,71.27537115713591,29.927775610932898,24.022887187083803
2016-10-01 20:15:00.018,aq_salvia,8.19897565840267,60.18539006532121,0.8727279496705981,67.8116232683436,29.524117186241003,21.944231695423497
2016-10-01 20:15:00.021,aq_alonso_quijano,8.9552374702775,59.3663955442944,0.8964830065747831,73.8398689276503,28.2368184167073,23.891174966985602
2016-10-01 20:15:00.026,aq_ciudad_escolar,6.788419884119019,58.3757178351361,0.994026045851396,72.38446960770409,27.319053202881197,22.8332025388344
2016-10-01 20:15:00.032,aq_jaen,8.33059587207281,61.390928187447,0.8466995660878891,68.7297353847727,28.1301509804488,22.4310013979235
2016-10-01 20:30:00.004,aq_alcala_zamora,8.18870029128752,62.682347936223096,1.01017750180608,97.7365433382385,25.6820879116501,24.048300002593102
2016-10-01 20:30:00.008,aq_alonso_quijano,8.54142794179634,65.05655128467511,0.8743584236374499,67.3586202659213,25.282141980362802,24.9135999686755
2016-10-01 20:30:00.009,aq_uam,8.86326187708019,60.510765364894105,0.927720863048407,69.6248094857106,27.675549714777198,23.498699826868897
2016-10-01 20:30:00.015,aq_salvia,8.98359973653926,64.26190454978119,0.985328056200096,71.91798821232629,27.0975378914801,25.234374681925804
2016-10-01 20:30:00.020,aq_aragoneses,7.744001102687651,59.6208871279178,0.8793943000693041,68.7817507678081,26.280290441981002,23.170667896062003
2016-10-01 20:30:00.023,aq_ciudad_escolar,8.0138622064265,63.7238523280231,0.9951140488674749,68.93205247948241,28.792597933228503,22.5135939235258
2016-10-01 20:30:00.024,aq_camino_del_sur,8.318881628828679,65.2231261725408,0.85064624518037,68.115250311929,27.2505579827646,23.9622807124275
2016-10-01 20:30:00.025,aq_jaen,7.76875877872103,63.668992671652205,0.9666093256967511,68.5767562605561,28.077698405936697,20.9303878158081
2016-10-01 20:30:00.026,aq_distrito_telefonica,8.61000491437638,60.3227828624366,0.9116750646003091,96.4258149129265,24.8952232552558,21.978490533484898
2016-10-01 20:30:00.027,aq_nevero,8.648447803998259,63.8645610881748,0.837172507650663,69.4871809503325,27.230468865743198,24.246772191525
2016-10-01 20:45:00.000,aq_alonso_quijano,9.47149983663495,62.946275148625794,0.9891004310156891,70.9537557920804,27.375460986807603,21.9693063550448
2016-10-01 20:45:00.009,aq_salvia,9.47032463993381,66.53603991126991,1.0361018624636,71.51241578454679,25.374690079692503,22.6338886463586
2016-10-01 20:45:00.012,aq_alcala_zamora,8.766981623281799,61.7210511702361,0.9642417853441351,97.49603250745692,26.1836988157939,20.4827786742847
2016-10-01 20:45:00.016,aq_aragoneses,8.277254355215241,66.811487139009,0.926035521545285,66.3937962349831,27.3186536599585,20.0377140127329
2016-10-01 20:45:00.018,aq_ciudad_escolar,6.55274552043721,60.664113942788404,0.8842273891736129,70.3461696702414,27.263142345242702,20.013582505415698
2016-10-01 20:45:00.019,aq_nevero,7.5371109353152,63.4955228433473,0.9940470775308899,68.1396338292565,24.239829311792498,22.3881146692168
2016-10-01 20:45:00.023,aq_distrito_telefonica,7.22610079666118,61.871542627042,1.0379068686536599,97.7187164800728,25.794877947827,22.324322335665396
2016-10-01 20:45:00.029,aq_jaen,8.77585160778416,67.6946172082205,0.8836225932785698,68.9086666506935,25.9791021923594,21.8061755497229
2016-10-01 20:45:00.030,aq_camino_del_sur,8.84278782420061,65.8897601625208,0.9240620248179241,66.8743146760501,26.5017149494591,23.508667464296398
2016-10-01 20:45:00.031,aq_uam,8.3528180446986,63.944285832143294,0.964146774984071,67.001438143643,24.4576245299518,20.7955669802742
2016-10-01 21:00:00.001,aq_uam,7.153157951203981,65.58647098892571,1.0997048113878898,68.4045301541245,24.253621565208697,22.3880129623852
2016-10-01 21:00:00.002,aq_jaen,8.15295300201992,66.6014265740954,1.0563328368181,68.5978960759192,25.9842607737055,20.5723920618955
2016-10-01 21:00:00.007,aq_nevero,9.01421887526307,63.4226367420792,0.962613256006476,69.2511669844599,23.5928149676941,21.2657383847785
2016-10-01 21:00:00.008,aq_camino_del_sur,7.0747138589207195,65.3548828279512,0.973136716810505,69.562460341995,24.064852957503,19.116083569401802
2016-10-01 21:00:00.014,aq_alonso_quijano,6.9794242595547304,65.3620250436323,1.0810382269707801,71.4065672553079,25.702985862866896,22.467908367158
2016-10-01 21:00:00.015,aq_ciudad_escolar,8.47058404369404,68.81348547869139,0.9638495819409029,64.2695771202783,26.290811900772802,20.2218887455624
2016-10-01 21:00:00.020,aq_salvia,9.01243848676693,64.6592431166711,1.0606357141818599,65.60759921685771,27.3103506748002,22.375546917435003
2016-10-01 21:00:00.021,aq_alcala_zamora,7.936054031089309,66.5426628452604,1.01860144164258,92.76160255073731,26.5368664935607,20.3853313951718
2016-10-01 21:00:00.025,aq_distrito_telefonica,7.689504630634691,68.4272535415762,1.03075620055102,90.709105561884,26.943855452444602,19.9329227440298
2016-10-01 21:00:00.028,aq_aragoneses,6.8635299565413295,66.3922923921495,1.0545967203622,66.9731614324441,28.3746413499495,22.3265487013217
2016-10-01 21:15:00.000,aq_camino_del_sur,7.602607263336981,68.1235798524079,0.968184206183899,70.15845039752051,25.613584266247397,19.653724782598502
2016-10-01 21:15:00.005,aq_nevero,7.01469863319109,70.40260152525109,1.0578839460483,66.8465484141152,24.0731357259877,20.964912720518697
2016-10-01 21:15:00.008,aq_alcala_zamora,8.74700156868466,69.6311116128333,1.00897206382359,94.50504411089571,24.957357783828396,21.673959975843
2016-10-01 21:15:00.009,aq_ciudad_escolar,8.448881326206699,70.92693032150471,1.0498277031543,65.80067598076839,24.179539350777997,20.8790944184563
2016-10-01 21:15:00.010,aq_jaen,6.644817352354269,67.2894067499812,1.08896637109183,67.0561276074574,23.660702699840897,21.3358661174573
2016-10-01 21:15:00.011,aq_uam,8.7673432226975,67.02410823449199,1.06190626334416,63.945460686389104,26.268040778338598,18.787820344397602
2016-10-01 21:15:00.016,aq_salvia,6.7250629930201695,69.2038311432909,1.0466428652475201,68.7592931112588,25.4804789607999,19.462237656352197
2016-10-01 21:15:00.021,aq_aragoneses,8.55282820730371,65.856158284089,1.09502332933256,65.5740992162352,23.324280137188396,20.340560726359197
2016-10-01 21:15:00.029,aq_distrito_telefonica,8.43072262205018,69.564009333656,1.00772935375496,90.6201642608808,24.2528357012395,21.819588331823603
2016-10-01 21:15:00.032,aq_alonso_quijano,7.83446803875728,65.2359119321345,0.937293418937256,66.92916063126721,26.091986672874302,19.8535548908483
2016-10-01 21:30:00.000,aq_alcala_zamora,5.86553153544691,70.7616260719121,1.13473417919405,94.9906160742794,23.7180411843812,18.9437436901835
2016-10-01 21:30:00.001,aq_distrito_telefonica,7.8641711248819295,73.3923506829509,1.04782800768803,91.4992233164414,25.012871706336398,17.372246541541198
2016-10-01 21:30:00.004,aq_nevero,8.620489788768701,71.38106938117829,1.04809132519479,69.5164681586217,25.0040852449252,18.818454693922
2016-10-01 21:30:00.008,aq_aragoneses,6.554748385051809,67.3669570598187,0.988782062259375,66.5299816675073,25.516718812291302,17.6584070119277
2016-10-01 21:30:00.014,aq_camino_del_sur,7.54498822450511,69.27158671217789,1.1179812781593401,69.18663706599399,23.8146440236025,20.6189014108489
2016-10-01 21:30:00.020,aq_jaen,6.548332733321639,72.8872168654361,1.0703377538732899,65.8872072831957,21.5223580053586,21.316694613628897
2016-10-01 21:30:00.025,aq_alonso_quijano,6.743755307879651,72.1045107076701,1.07998082359953,64.728702891306,24.8729772555157,19.052806238628303
2016-10-01 21:30:00.027,aq_salvia,7.579160247054629,69.12525479628,0.94577162700477,65.0732052105575,25.974345833421896,20.581203921668
2016-10-01 21:30:00.028,aq_uam,7.454050487907571,67.362809851343,1.08575325378967,67.384932189228,22.4881665505194,19.9150388556495
2016-10-01 21:30:00.031,aq_ciudad_escolar,8.02308878428317,66.3729229812778,1.10686443881916,63.837409506744,22.9760428552509,17.597255933897898
2016-10-01 21:45:00.000,aq_aragoneses,6.40066538745006,75.62704225879729,1.14341451802107,68.61063138761729,21.929536538811696,16.6976747468302
2016-10-01 21:45:00.002,aq_ciudad_escolar,6.261343629943041,73.7403630962661,0.958670485786616,63.9820622233029,24.6573478021981,18.4505693540744
2016-10-01 21:45:00.011,aq_distrito_telefonica,8.09326972533882,73.3437881024161,1.02685161720513,89.3625868178004,24.2811149229355,18.570554871151103
2016-10-01 21:45:00.012,aq_nevero,8.59012216283419,71.39427887316,1.10585884183322,67.4060927277775,24.860885962492,18.5598183446893
2016-10-01 21:45:00.014,aq_alcala_zamora,6.8286584560693395,71.87240398157479,0.9464708135310671,93.3224450373546,24.171181556684605,17.1181831754655
2016-10-01 21:45:00.016,aq_jaen,6.83448639072862,74.5413093391243,1.07423057129823,64.0452595151842,25.3416539590995,16.883098108438002
2016-10-01 21:45:00.019,aq_salvia,8.52370796103426,69.74566199674871,1.1516837785327199,67.8969074549807,23.638667632732503,16.834762496425398
2016-10-01 21:45:00.021,aq_uam,9.179916753505529,75.7940438690563,0.9498202847920502,61.483218873598396,21.1017037890222,16.7603554096648
2016-10-01 21:45:00.029,aq_alonso_quijano,8.25331999348958,72.7233518678256,1.00297907026655,66.5214809651424,24.293960507756502,18.9273158787222
2016-10-01 21:45:00.032,aq_camino_del_sur,6.60864134447566,68.8826613459874,1.0930526370751,62.6927105108741,21.1026542895339,19.0887508380842
2016-10-01 22:00:00.000,aq_alcala_zamora,8.18324047675525,70.2037764959033,1.17720756716462,87.5600350326041,24.7782854500715,16.1174920531185
2016-10-01 22:00:00.002,aq_alonso_quijano,5.67810720940336,72.2256858446047,1.0921580742014099,67.2476545974973,22.476810028229497,15.7605483496839
2016-10-01 22:00:00.007,aq_salvia,8.555722988975461,74.5521613764158,1.0522595383733102,64.6550268852672,23.4992863850552,18.8666562186708
2016-10-01 22:00:00.011,aq_ciudad_escolar,7.1251742421812905,76.65841040539591,1.01785432317611,67.7798824044081,23.8874165638793,16.5233416764279
2016-10-01 22:00:00.014,aq_aragoneses,6.53270189037186,72.70574501824099,1.09759574564552,69.48182597943439,24.127353657575398,19.803964029166103
2016-10-01 22:00:00.017,aq_camino_del_sur,7.448225905228719,75.9191543779326,0.9851783682719191,65.9687804405797,20.920585558610803,15.5755644124806
2016-10-01 22:00:00.021,aq_nevero,7.44218957669508,73.9352853672749,0.9712702401022301,66.9754633006522,20.4862325853899,17.0357552822215
2016-10-01 22:00:00.023,aq_distrito_telefonica,6.46305415198194,74.99542069128559,0.958556955282047,92.428732747272,20.128218402692,15.2176637299526
2016-10-01 22:00:00.028,aq_jaen,8.4969851092676,75.6751316541622,1.1754629647535602,65.1627220101836,23.3314326564823,15.215165228236899
2016-10-01 22:00:00.032,aq_uam,7.4274446969531205,72.09958643549241,0.9859205125065219,65.7067098950422,22.3443367481914,19.5340387555862
2016-10-01 22:15:00.005,aq_salvia,7.7154486590417894,72.4350047432182,1.08454045685528,64.5413160736195,23.7222415718336,17.398514936996698
2016-10-01 22:15:00.006,aq_camino_del_sur,6.1929838531698795,75.46504012800541,1.1426255263051799,67.8209583850991,20.12027563555,15.084611600241198
2016-10-01 22:15:00.008,aq_nevero,6.60008096692433,70.9657364430994,0.979540348261539,65.68720438579079,22.3143288295034,18.011617251984998
2016-10-01 22:15:00.010,aq_alonso_quijano,7.12111154279968,75.1046723148597,0.980825345364348,66.094610176186,21.5536282685461,15.9606732951554
2016-10-01 22:15:00.014,aq_alcala_zamora,6.829260320080709,70.1436939636623,1.0769321356691401,84.17395518676021,23.247278394864203,17.0253786523044
2016-10-01 22:15:00.018,aq_distrito_telefonica,6.89729025614578,74.3804407264101,0.939796408384563,85.359736131186,22.2734005564608,17.5906498106317
2016-10-01 22:15:00.021,aq_jaen,6.8070068932427,71.17079734003879,0.955111111839861,59.7647934787605,20.9336510189039,17.2374440376172
2016-10-01 22:15:00.025,aq_uam,6.365234711031901,73.3372073099563,1.07490713068155,65.2932029272412,21.715549174161502,17.8897143100451
2016-10-01 22:15:00.028,aq_ciudad_escolar,7.10006169384005,69.7579073928495,1.1110457594608,67.5129853572808,20.0433173417104,18.6253561554308
2016-10-01 22:15:00.032,aq_aragoneses,7.78181378193347,75.7678916947931,1.1017305270144,61.6788991257456,23.030991251987,19.1367645848863
2016-10-01 22:30:00.000,aq_nevero,7.30625168006773,69.7720908104744,0.9925246256356121,65.4670685048245,20.9328336923987,14.589327282939301
2016-10-01 22:30:00.004,aq_salvia,7.240408552208639,72.4646200454536,1.04128533837735,68.59852067649139,21.7052883014205,14.1853384412922
2016-10-01 22:30:00.008,aq_jaen,7.128719418791981,69.48855685755551,0.9685275998596321,60.8695472038065,22.264628130634197,16.7752161684651
2016-10-01 22:30:00.013,aq_camino_del_sur,6.200749360000009,68.623173568746,1.07669372803138,60.940199462146,22.204460781048397,14.851061338083
2016-10-01 22:30:00.015,aq_distrito_telefonica,5.79503031013891,68.4472789413425,0.992585137916847,81.8148146798423,21.305585046283397,17.6490802479851
2016-10-01 22:30:00.020,aq_alonso_quijano,5.33042520736093,71.7642349094379,1.00806845302854,66.81271329233111,20.741510573037104,17.0680549587441
2016-10-01 22:30:00.021,aq_ciudad_escolar,5.8271662646225,72.8024804519215,0.996451786197003,61.8171077193235,20.8752319869952,15.4263428388692
2016-10-01 22:30:00.025,aq_aragoneses,8.802406810255029,72.6429296478607,1.04845569292828,66.25280578410461,19.845264584889602,14.512917434458801
2016-10-01 22:30:00.029,aq_uam,7.764546370601081,70.7411306541675,0.9480709699545992,66.34453715165499,19.992528297894,14.8247290955803
2016-10-01 22:30:00.032,aq_alcala_zamora,6.43598467069533,70.07802869108819,0.9556935529339771,76.8376145420516,21.9901269698689,16.8434266194957
2016-10-01 22:45:00.000,aq_jaen,6.00453635373496,68.4326012029456,1.03436370517291,63.7107056818056,20.9779311931373,15.578330864933902
2016-10-01 22:45:00.001,aq_uam,7.5914929602333,68.2116113654949,0.9780138077547559,61.965917898136794,18.4361518166494,14.631242138443
2016-10-01 22:45:00.008,aq_ciudad_escolar,5.18017753219705,72.06212390572459,0.951321061837549,58.5310841475382,19.9667110500862,14.538443583895098
2016-10-01 22:45:00.009,aq_distrito_telefonica,7.36240590567046,66.2902776790414,1.00272205084313,81.5652170516894,21.554544159373002,15.1844769922912
2016-10-01 22:45:00.012,aq_salvia,6.42664575047915,71.1407073168096,0.9559637890595809,62.301780012140505,22.259055130402302,14.309984829542302
2016-10-01 22:45:00.014,aq_nevero,5.340476818532959,68.1745998321058,0.9496482689668879,65.2550632652317,19.107647902690697,14.9836178984169
2016-10-01 22:45:00.016,aq_alonso_quijano,7.17275346658736,68.5670275954945,0.9493503339111251,60.985496887761606,21.1422228783275,14.487420891103401
2016-10-01 22:45:00.024,aq_camino_del_sur,5.805859691298339,69.39558690247439,0.8955254584720029,60.1696465219807,19.9343193189977,15.5293383213824
2016-10-01 22:45:00.025,aq_alcala_zamora,5.10399632428664,65.83975226729429,0.8923762575339991,78.2372963874287,20.609922933414897,17.9180249913253
2016-10-01 22:45:00.029,aq_aragoneses,7.646289443561749,69.59855135443071,0.9510105644967001,66.006292430392,21.384706723465396,15.563301725100901
2016-10-01 23:00:00.000,aq_nevero,6.192539638423329,65.9273590935876,0.9067686148583521,63.385420320361995,18.7885666369735,15.728663754603698
2016-10-01 23:00:00.009,aq_uam,8.54116916664041,68.4609977349719,0.8839732532217759,60.845131538328296,19.3426078590252,15.6635871844887
2016-10-01 23:00:00.014,aq_jaen,6.82240126533827,66.7982325428376,0.945404697201325,66.9356502215753,20.676850832261398,14.980031246035301
2016-10-01 23:00:00.017,aq_aragoneses,5.37820339089687,70.3052139075488,0.895598540252876,61.659207852319405,19.3140098100193,14.0182414264453
2016-10-01 23:00:00.018,aq_alcala_zamora,8.525137598535219,67.0834919770534,0.91110565422721,77.9732483043762,17.7020314141145,13.892725232607901
2016-10-01 23:00:00.020,aq_distrito_telefonica,5.1631243142527,67.14221667449979,0.915167118085213,80.2574269360859,20.071429987231102,16.7627697342942
2016-10-01 23:00:00.021,aq_salvia,7.434889963794401,68.1303907563126,0.8639840317735942,59.06242068830421,21.407136164596103,15.196657726059302
2016-10-01 23:00:00.022,aq_camino_del_sur,6.18915761305233,68.04715596390861,0.89837604641329,62.6830207605404,19.3005066773288,13.3188745705124
2016-10-01 23:00:00.024,aq_ciudad_escolar,7.74793594579055,66.2568702825196,0.9754892924422459,63.75357684819549,18.995608853195897,14.3346266873832
2016-10-01 23:00:00.028,aq_alonso_quijano,7.340874046146151,64.84112263058731,0.9383515871477309,63.9380680752788,19.5104930635524,15.0795542008897
2016-10-01 23:15:00.006,aq_aragoneses,6.6640556902481,67.60581141138951,0.872932757215129,58.258773465786895,20.737706276326698,13.867323528782402
2016-10-01 23:15:00.008,aq_salvia,8.25620678436457,66.02833780829971,0.8926486813184109,64.69826849875321,19.649327249603502,14.156554649498501
2016-10-01 23:15:00.014,aq_nevero,4.90330046241792,62.0242532809241,0.82472108114273,64.95723591933661,19.150715177924102,14.239839915507698
2016-10-01 23:15:00.015,aq_alcala_zamora,5.53253801664919,68.0514629252243,0.836600706379622,73.062903369345,18.6685546568938,14.6283925508016
2016-10-01 23:15:00.016,aq_distrito_telefonica,4.89247751695194,62.0480966880663,0.830857687018978,72.1572759826145,19.0347586260912,13.7362732949102
2016-10-01 23:15:00.021,aq_alonso_quijano,6.0602505178780905,62.6799834225568,0.8457827061126391,57.69911222690371,19.8849964578905,14.8032652982752
2016-10-01 23:15:00.022,aq_camino_del_sur,5.2777782294565805,68.5697742326425,0.8140457405283399,63.98571719851729,18.347143741209102,14.4784248079781
2016-10-01 23:15:00.030,aq_ciudad_escolar,7.12729116530077,67.8644894252421,0.915848846554942,60.982673166580604,17.9481831936902,12.9279949671583
2016-10-01 23:15:00.031,aq_uam,5.31379517864493,62.6996675187488,0.8603099062660471,63.22467897025471,20.2645560940955,13.060654655784301
2016-10-01 23:15:00.032,aq_jaen,5.40049097684813,63.8871736541547,0.901122137690641,58.0791592908848,19.1131685836043,14.4641905646347
2016-10-01 23:30:00.000,aq_salvia,6.33646475002216,64.1162461458432,0.822248622943279,64.2391394264843,17.4208438442803,14.4175549786529
2016-10-01 23:30:00.002,aq_uam,7.37635462012869,65.8195448745447,0.851646583241508,60.838264303523594,18.5198300866703,14.0784052525027
2016-10-01 23:30:00.008,aq_alonso_quijano,5.65480119920602,67.2060699119659,0.793123775403121,64.0199568577986,20.1050608116695,14.6756151908803
2016-10-01 23:30:00.009,aq_alcala_zamora,7.90304542825624,62.4701922605311,0.7809706977663059,78.0330369713792,19.307784577068396,15.6119881931722
2016-10-01 23:30:00.013,aq_aragoneses,6.471762086114791,61.166878318156606,0.7910603301040079,57.4089267952145,18.532009102421302,13.2756475296372
2016-10-01 23:30:00.017,aq_ciudad_escolar,4.864275797894581,61.157957666697705,0.851266639183241,61.3000902386366,20.1472572257012,13.977372911942899
2016-10-01 23:30:00.022,aq_camino_del_sur,7.9567188773305,60.7256608652006,0.820570560350386,60.074708657844496,20.140970734163,13.4699210454946
2016-10-01 23:30:00.025,aq_jaen,7.98484194898116,61.082725037955,0.8350223161440908,62.85588601591721,17.2168087488138,13.2611479788777
2016-10-01 23:30:00.027,aq_distrito_telefonica,6.214251813962231,62.5928017858945,0.8840833731701631,74.3998021004552,19.7618689262644,12.6838716363006
2016-10-01 23:30:00.032,aq_nevero,6.69666364282492,66.2304779442092,0.799061042932149,65.0041739686063,17.799002360178303,12.6878249749482
2016-10-01 23:45:00.000,aq_alonso_quijano,7.166726230416651,66.1374738585979,0.796504894730986,65.1321350974191,19.0961069790888,14.8790028327155
2016-10-01 23:45:00.006,aq_ciudad_escolar,5.79886318449401,61.4942524335735,0.7772512236136692,63.255234841915104,15.985288959247198,13.687682204002499
2016-10-01 23:45:00.010,aq_uam,5.18087898713907,62.70805205173,0.821292099468568,56.2040366177289,17.1464494771639,14.054615651101301
2016-10-01 23:45:00.014,aq_salvia,6.77149571241829,58.3506505637931,0.821681484530538,60.91998243331,18.607526844055602,11.914450895095902
2016-10-01 23:45:00.019,aq_distrito_telefonica,5.497142459527321,58.732742248654205,0.818933632056734,73.0524666381314,18.2647400437507,15.045922934755001
2016-10-01 23:45:00.022,aq_camino_del_sur,6.06981938753884,62.377241166341896,0.8357700894537521,56.3403286561371,17.135807715025198,14.4530415019172
2016-10-01 23:45:00.024,aq_aragoneses,7.878373444693169,62.0651992384656,0.7548708153567,56.104301684771,17.754494953473998,11.962417992943198
2016-10-01 23:45:00.025,aq_nevero,7.36868536096712,62.5010861788242,0.773546487852322,62.093866151693604,17.2061221134043,13.3801048579897
2016-10-01 23:45:00.029,aq_jaen,4.99245264822248,59.0093906999934,0.7773791067220029,58.2870295337515,18.3790316781705,13.6845829822199
2016-10-01 23:45:00.031,aq_alcala_zamora,8.107600022698799,62.648827131272895,0.826443789100751,68.3064691547306,18.183784805397302,11.105246517620301
